EA,15,,,,,,,,,,,,,,0,,EA,15,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,21,,,,,,,,,,,,,,0,,EA,21,,,,,,,,,,,,,,0,
EA,13,,,,,,,,,,,,,,0,,EA,13,,,,,,,,,,,,,,0,
EA,16,,,,,,,,,,,,,,0,,EA,16,,,,,,,,,,,,,,0,
EA,14,,,,,,,,,,,,,,0,,EA,14,,,,,,,,,,,,,,0,
EA,15,,,,,,,,,,,,,,0,,EA,15,,,,,,,,,,,,,,0,
EA,7,,,,,,,,,,,,,,0,,EA,7,,,,,,,,,,,,,,0,
EA,14,,,,,,,,,,,,,,0,,EA,14,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,19,,,,,,,,,,,,,,0,,EA,19,,,,,,,,,,,,,,0,
EA,18,,,,,,,,,,,,,,0,,EA,18,,,,,,,,,,,,,,0,
EA,13,,,,,,,,,,,,,,0,,EA,13,,,,,,,,,,,,,,0,
EA,212,,,,,,,,,,,,,,0,,EA,212,,,,,,,,,,,,,,0,
EA,158,,,,,,,,,,,,,,0,,EA,158,,,,,,,,,,,,,,0,
EA,52,,,,,,,,,,,,,,0,,EA,52,,,,,,,,,,,,,,0,
EA,20,,,,,,,,,,,,,,0,,EA,20,,,,,,,,,,,,,,0,
EA,43,,,,,,,,,,,,,,0,,EA,43,,,,,,,,,,,,,,0,
EA,20,,,,,,,,,,,,,,0,,EA,20,,,,,,,,,,,,,,0,
EA,24,,,,,,,,,,,,,,0,,EA,24,,,,,,,,,,,,,,0,
EA,7,,,,,,,,,,,,,,0,,EA,7,,,,,,,,,,,,,,0,
EA,7,,,,,,,,,,,,,,0,,EA,7,,,,,,,,,,,,,,0,
EA,64,,,,,,,,,,,,,,0,,EA,64,,,,,,,,,,,,,,0,
EA,58,,,,,,,,,,,,,,0,,EA,58,,,,,,,,,,,,,,0,
EA,7,,,,,,,,,,,,,,0,,EA,7,,,,,,,,,,,,,,0,
EA,54,,,,,,,,,,,,,,0,,EA,54,,,,,,,,,,,,,,0,
EA,38,,,,,,,,,,,,,,0,,EA,38,,,,,,,,,,,,,,0,
EA,55,,,,,,,,,,,,,,0,,EA,55,,,,,,,,,,,,,,0,
EA,114,,,,,,,,,,,,,,0,,EA,114,,,,,,,,,,,,,,0,
EA,26,,,,,,,,,,,,,,0,,EA,26,,,,,,,,,,,,,,0,
EA,14,,,,,,,,,,,,,,0,,EA,14,,,,,,,,,,,,,,0,
EA,17,,,,,,,,,,,,,,0,,EA,17,,,,,,,,,,,,,,0,
EA,73,,,,,,,,,,,,,,0,,EA,73,,,,,,,,,,,,,,0,
EA,4,,,,,,,,,,,,,,0,,EA,4,,,,,,,,,,,,,,0,
EA,82,,,,,,,,,,,,,,0,,EA,82,,,,,,,,,,,,,,0,
EA,43,,,,,,,,,,,,,,0,,EA,43,,,,,,,,,,,,,,0,
EA,74,,,,,,,,,,,,,,0,,EA,74,,,,,,,,,,,,,,0,
EA,112,,,,,,,,,,,,,,0,,EA,112,,,,,,,,,,,,,,0,
EA,13,,,,,,,,,,,,,,0,,EA,13,,,,,,,,,,,,,,0,
EA,6,,,,,,,,,,,,,,0,,EA,6,,,,,,,,,,,,,,0,
EA,12,,,,,,,,,,,,,,0,,EA,12,,,,,,,,,,,,,,0,
EA,158,,,,,,,,,,,,,,0,,EA,158,,,,,,,,,,,,,,0,
EA,64,,,,,,,,,,,,,,0,,EA,64,,,,,,,,,,,,,,0,
EA,58,,,,,,,,,,,,,,0,,EA,58,,,,,,,,,,,,,,0,
EA,36,,,,,,,,,,,,,,0,,EA,36,,,,,,,,,,,,,,0,
EA,41,,,,,,,,,,,,,,0,,EA,41,,,,,,,,,,,,,,0,
EA,8,,,,,,,,,,,,,,0,,EA,8,,,,,,,,,,,,,,0,
EA,25,,,,,,,,,,,,,,0,,EA,25,,,,,,,,,,,,,,0,
EA,29,,,,,,,,,,,,,,0,,EA,29,,,,,,,,,,,,,,0,
EA,2,,,,,,,,,,,,,,0,,EA,2,,,,,,,,,,,,,,0,
EA,3,,,,,,,,,,,,,,0,,EA,3,,,,,,,,,,,,,,0,
EA,67,,,,,,,,,,,,,,0,,EA,67,,,,,,,,,,,,,,0,
EA,18,,,,,,,,,,,,,,0,,EA,18,,,,,,,,,,,,,,0,
EA,35,,,,,,,,,,,,,,0,,EA,35,,,,,,,,,,,,,,0,
EA,9,,,,,,,,,,,,,,0,,EA,9,,,,,,,,,,,,,,0,
EA,78,,,,,,,,,,,,,,0,,EA,78,,,,,,,,,,,,,,0,
EA,6,,,,,,,,,,,,,,0,,EA,6,,,,,,,,,,,,,,0,
EA,33,,,,,,,,,,,,,,0,,EA,33,,,,,,,,,,,,,,0,
EA,114,,,,,,,,,,,,,,0,,EA,114,,,,,,,,,,,,,,0,
EA,60,,,,,,,,,,,,,,0,,EA,60,,,,,,,,,,,,,,0,
EA,15,,,,,,,,,,,,,,0,,EA,15,,,,,,,,,,,,,,0,
EA,3,,,,,,,,,,,,,,0,,EA,3,,,,,,,,,,,,,,0,
EA,30,,,,,,,,,,,,,,0,,EA,30,,,,,,,,,,,,,,0,
EA,39,,,,,,,,,,,,,,0,,EA,39,,,,,,,,,,,,,,0,
EA,205,,,,,,,,,,,,,,0,,EA,205,,,,,,,,,,,,,,0,
EA,625,,,,,,,,,,,,,,0,,EA,625,,,,,,,,,,,,,,0,
EA,317,,,,,,,,,,,,,,0,,EA,317,,,,,,,,,,,,,,0,
EA,26,,,,,,,,,,,,,,0,,EA,26,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,168,,,,,,,,,,,,,,0,,EA,168,,,,,,,,,,,,,,0,
EA,50,,,,,,,,,,,,,,0,,EA,50,,,,,,,,,,,,,,0,
EA,12,,,,,,,,,,,,,,0,,EA,12,,,,,,,,,,,,,,0,
EA,105,,,,,,,,,,,,,,0,,EA,105,,,,,,,,,,,,,,0,
EA,23,,,,,,,,,,,,,,0,,EA,23,,,,,,,,,,,,,,0,
EA,15,,,,,,,,,,,,,,0,,EA,15,,,,,,,,,,,,,,0,
EA,70,,,,,,,,,,,,,,0,,EA,70,,,,,,,,,,,,,,0,
EA,19,,,,,,,,,,,,,,0,,EA,19,,,,,,,,,,,,,,0,
EA,15,,,,,,,,,,,,,,0,,EA,15,,,,,,,,,,,,,,0,
EA,224,,,,,,,,,,,,,,0,,EA,224,,,,,,,,,,,,,,0,
EA,13,,,,,,,,,,,,,,0,,EA,13,,,,,,,,,,,,,,0,
EA,147,,,,,,,,,,,,,,0,,EA,147,,,,,,,,,,,,,,0,
EA,32,,,,,,,,,,,,,,0,,EA,32,,,,,,,,,,,,,,0,
EA,21,,,,,,,,,,,,,,0,,EA,21,,,,,,,,,,,,,,0,
EA,38,,,,,,,,,,,,,,0,,EA,38,,,,,,,,,,,,,,0,
EA,67,,,,,,,,,,,,,,0,,EA,67,,,,,,,,,,,,,,0,
EA,20,,,,,,,,,,,,,,0,,EA,20,,,,,,,,,,,,,,0,
EA,23,,,,,,,,,,,,,,0,,EA,23,,,,,,,,,,,,,,0,
EA,102,,,,,,,,,,,,,,0,,EA,102,,,,,,,,,,,,,,0,
EA,24,,,,,,,,,,,,,,0,,EA,24,,,,,,,,,,,,,,0,
EA,55,,,,,,,,,,,,,,0,,EA,55,,,,,,,,,,,,,,0,
EA,24,,,,,,,,,,,,,,0,,EA,24,,,,,,,,,,,,,,0,
EA,2,,,,,,,,,,,,,,0,,EA,2,,,,,,,,,,,,,,0,
EA,74,,,,,,,,,,,,,,0,,EA,74,,,,,,,,,,,,,,0,
EA,39,,,,,,,,,,,,,,0,,EA,39,,,,,,,,,,,,,,0,
EA,20,,,,,,,,,,,,,,0,,EA,20,,,,,,,,,,,,,,0,
EA,227,,,,,,,,,,,,,,0,,EA,227,,,,,,,,,,,,,,0,
EA,7,,,,,,,,,,,,,,0,,EA,7,,,,,,,,,,,,,,0,
EA,3,,,,,,,,,,,,,,0,,EA,3,,,,,,,,,,,,,,0,
EA,76,,,,,,,,,,,,,,0,,EA,76,,,,,,,,,,,,,,0,
EA,143,,,,,,,,,,,,,,0,,EA,143,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,8,,,,,,,,,,,,,,0,,EA,8,,,,,,,,,,,,,,0,
EA,111,,,,,,,,,,,,,,0,,EA,111,,,,,,,,,,,,,,0,
EA,32,,,,,,,,,,,,,,0,,EA,32,,,,,,,,,,,,,,0,
EA,14,,,,,,,,,,,,,,0,,EA,14,,,,,,,,,,,,,,0,
EA,8,,,,,,,,,,,,,,0,,EA,8,,,,,,,,,,,,,,0,
EA,20,,,,,,,,,,,,,,0,,EA,20,,,,,,,,,,,,,,0,
EA,70,,,,,,,,,,,,,,0,,EA,70,,,,,,,,,,,,,,0,
EA,54,,,,,,,,,,,,,,0,,EA,54,,,,,,,,,,,,,,0,
EA,2,,,,,,,,,,,,,,0,,EA,2,,,,,,,,,,,,,,0,
EA,123,,,,,,,,,,,,,,0,,EA,123,,,,,,,,,,,,,,0,
EA,319,,,,,,,,,,,,,,0,,EA,319,,,,,,,,,,,,,,0,
EA,18,,,,,,,,,,,,,,0,,EA,18,,,,,,,,,,,,,,0,
EA,28,,,,,,,,,,,,,,0,,EA,28,,,,,,,,,,,,,,0,
EA,53,,,,,,,,,,,,,,0,,EA,53,,,,,,,,,,,,,,0,
EA,17,,,,,,,,,,,,,,0,,EA,17,,,,,,,,,,,,,,0,
EA,13,,,,,,,,,,,,,,0,,EA,13,,,,,,,,,,,,,,0,
EA,3,,,,,,,,,,,,,,0,,EA,3,,,,,,,,,,,,,,0,
EA,6,,,,,,,,,,,,,,0,,EA,6,,,,,,,,,,,,,,0,
EA,54,,,,,,,,,,,,,,0,,EA,54,,,,,,,,,,,,,,0,
EA,25,,,,,,,,,,,,,,0,,EA,25,,,,,,,,,,,,,,0,
EA,9,,,,,,,,,,,,,,0,,EA,9,,,,,,,,,,,,,,0,
EA,2,,,,,,,,,,,,,,0,,EA,2,,,,,,,,,,,,,,0,
EA,134,,,,,,,,,,,,,,0,,EA,134,,,,,,,,,,,,,,0,
EA,574,,,,,,,,,,,,,,0,,EA,574,,,,,,,,,,,,,,0,
EA,112,,,,,,,,,,,,,,0,,EA,112,,,,,,,,,,,,,,0,
EA,130,,,,,,,,,,,,,,0,,EA,130,,,,,,,,,,,,,,0,
EA,27,,,,,,,,,,,,,,0,,EA,27,,,,,,,,,,,,,,0,
EA,272,,,,,,,,,,,,,,0,,EA,272,,,,,,,,,,,,,,0,
EA,559,,,,,,,,,,,,,,0,,EA,559,,,,,,,,,,,,,,0,
EA,132,,,,,,,,,,,,,,0,,EA,132,,,,,,,,,,,,,,0,
EA,151,,,,,,,,,,,,,,0,,EA,151,,,,,,,,,,,,,,0,
EA,87,,,,,,,,,,,,,,0,,EA,87,,,,,,,,,,,,,,0,
EA,178,,,,,,,,,,,,,,0,,EA,178,,,,,,,,,,,,,,0,
EA,40,,,,,,,,,,,,,,0,,EA,40,,,,,,,,,,,,,,0,
EA,163,,,,,,,,,,,,,,0,,EA,163,,,,,,,,,,,,,,0,
EA,68,,,,,,,,,,,,,,0,,EA,68,,,,,,,,,,,,,,0,
EA,35,,,,,,,,,,,,,,0,,EA,35,,,,,,,,,,,,,,0,
EA,48,,,,,,,,,,,,,,0,,EA,48,,,,,,,,,,,,,,0,
EA,15,,,,,,,,,,,,,,0,,EA,15,,,,,,,,,,,,,,0,
EA,7,,,,,,,,,,,,,,0,,EA,7,,,,,,,,,,,,,,0,
EA,8,,,,,,,,,,,,,,0,,EA,8,,,,,,,,,,,,,,0,
EA,304,,,,,,,,,,,,,,0,,EA,304,,,,,,,,,,,,,,0,
EA,100,,,,,,,,,,,,,,0,,EA,100,,,,,,,,,,,,,,0,
EA,3,,,,,,,,,,,,,,0,,EA,3,,,,,,,,,,,,,,0,
EA,14,,,,,,,,,,,,,,0,,EA,14,,,,,,,,,,,,,,0,
EA,17,,,,,,,,,,,,,,0,,EA,17,,,,,,,,,,,,,,0,
EA,29,,,,,,,,,,,,,,0,,EA,29,,,,,,,,,,,,,,0,
EA,189,,,,,,,,,,,,,,0,,EA,189,,,,,,,,,,,,,,0,
EA,55,,,,,,,,,,,,,,0,,EA,55,,,,,,,,,,,,,,0,
EA,32,,,,,,,,,,,,,,0,,EA,32,,,,,,,,,,,,,,0,
EA,90,,,,,,,,,,,,,,0,,EA,90,,,,,,,,,,,,,,0,
EA,43,,,,,,,,,,,,,,0,,EA,43,,,,,,,,,,,,,,0,
EA,25,,,,,,,,,,,,,,0,,EA,25,,,,,,,,,,,,,,0,
EA,29,,,,,,,,,,,,,,0,,EA,29,,,,,,,,,,,,,,0,
EA,53,,,,,,,,,,,,,,0,,EA,53,,,,,,,,,,,,,,0,
EA,6,,,,,,,,,,,,,,0,,EA,6,,,,,,,,,,,,,,0,
EA,55,,,,,,,,,,,,,,0,,EA,55,,,,,,,,,,,,,,0,
EA,10,,,,,,,,,,,,,,0,,EA,10,,,,,,,,,,,,,,0,
EA,12,,,,,,,,,,,,,,0,,EA,12,,,,,,,,,,,,,,0,
EA,169,,,,,,,,,,,,,,0,,EA,169,,,,,,,,,,,,,,0,
EA,350,,,,,,,,,,,,,,0,,EA,350,,,,,,,,,,,,,,0,
EA,509,,,,,,,,,,,,,,0,,EA,509,,,,,,,,,,,,,,0,
EA,197,,,,,,,,,,,,,,0,,EA,197,,,,,,,,,,,,,,0,
EA,58,,,,,,,,,,,,,,0,,EA,58,,,,,,,,,,,,,,0,
EA,106,,,,,,,,,,,,,,0,,EA,106,,,,,,,,,,,,,,0,
EA,15,,,,,,,,,,,,,,0,,EA,15,,,,,,,,,,,,,,0,
EA,13,,,,,,,,,,,,,,0,,EA,13,,,,,,,,,,,,,,0,
EA,10,,,,,,,,,,,,,,0,,EA,10,,,,,,,,,,,,,,0,
EA,68,,,,,,,,,,,,,,0,,EA,68,,,,,,,,,,,,,,0,
EA,11,,,,,,,,,,,,,,0,,EA,11,,,,,,,,,,,,,,0,
EA,3,,,,,,,,,,,,,,0,,EA,3,,,,,,,,,,,,,,0,
EA,25,,,,,,,,,,,,,,0,,EA,25,,,,,,,,,,,,,,0,
EA,90,,,,,,,,,,,,,,0,,EA,90,,,,,,,,,,,,,,0,
EA,147,,,,,,,,,,,,,,0,,EA,147,,,,,,,,,,,,,,0,
EA,64,,,,,,,,,,,,,,0,,EA,64,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,23,,,,,,,,,,,,,,0,,EA,23,,,,,,,,,,,,,,0,
EA,39,,,,,,,,,,,,,,0,,EA,39,,,,,,,,,,,,,,0,
EA,8,,,,,,,,,,,,,,0,,EA,8,,,,,,,,,,,,,,0,
EA,258,,,,,,,,,,,,,,0,,EA,258,,,,,,,,,,,,,,0,
EA,43,,,,,,,,,,,,,,0,,EA,43,,,,,,,,,,,,,,0,
EA,4,,,,,,,,,,,,,,0,,EA,4,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,37,,,,,,,,,,,,,,0,,EA,37,,,,,,,,,,,,,,0,
EA,37,,,,,,,,,,,,,,0,,EA,37,,,,,,,,,,,,,,0,
EA,115,,,,,,,,,,,,,,0,,EA,115,,,,,,,,,,,,,,0,
EA,131,,,,,,,,,,,,,,0,,EA,131,,,,,,,,,,,,,,0,
EA,27,,,,,,,,,,,,,,0,,EA,27,,,,,,,,,,,,,,0,
EA,11,,,,,,,,,,,,,,0,,EA,11,,,,,,,,,,,,,,0,
EA,15,,,,,,,,,,,,,,0,,EA,15,,,,,,,,,,,,,,0,
EA,9,,,,,,,,,,,,,,0,,EA,9,,,,,,,,,,,,,,0,
EA,162,,,,,,,,,,,,,,0,,EA,162,,,,,,,,,,,,,,0,
EA,13,,,,,,,,,,,,,,0,,EA,13,,,,,,,,,,,,,,0,
EA,90,,,,,,,,,,,,,,0,,EA,90,,,,,,,,,,,,,,0,
EA,33,,,,,,,,,,,,,,0,,EA,33,,,,,,,,,,,,,,0,
EA,6,,,,,,,,,,,,,,0,,EA,6,,,,,,,,,,,,,,0,
EA,128,,,,,,,,,,,,,,0,,EA,128,,,,,,,,,,,,,,0,
EA,2,,,,,,,,,,,,,,0,,EA,2,,,,,,,,,,,,,,0,
EA,31,,,,,,,,,,,,,,0,,EA,31,,,,,,,,,,,,,,0,
EA,139,,,,,,,,,,,,,,0,,EA,139,,,,,,,,,,,,,,0,
EA,12,,,,,,,,,,,,,,0,,EA,12,,,,,,,,,,,,,,0,
EA,71,,,,,,,,,,,,,,0,,EA,71,,,,,,,,,,,,,,0,
EA,25,,,,,,,,,,,,,,0,,EA,25,,,,,,,,,,,,,,0,
EA,7,,,,,,,,,,,,,,0,,EA,7,,,,,,,,,,,,,,0,
EA,22,,,,,,,,,,,,,,0,,EA,22,,,,,,,,,,,,,,0,
EA,34,,,,,,,,,,,,,,0,,EA,34,,,,,,,,,,,,,,0,
EA,101,,,,,,,,,,,,,,0,,EA,101,,,,,,,,,,,,,,0,
EA,112,,,,,,,,,,,,,,0,,EA,112,,,,,,,,,,,,,,0,
EA,652,,,,,,,,,,,,,,0,,EA,652,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,20,,,,,,,,,,,,,,0,,EA,20,,,,,,,,,,,,,,0,
EA,18,,,,,,,,,,,,,,0,,EA,18,,,,,,,,,,,,,,0,
EA,4,,,,,,,,,,,,,,0,,EA,4,,,,,,,,,,,,,,0,
EA,94,,,,,,,,,,,,,,0,,EA,94,,,,,,,,,,,,,,0,
EA,2,,,,,,,,,,,,,,0,,EA,2,,,,,,,,,,,,,,0,
EA,6,,,,,,,,,,,,,,0,,EA,6,,,,,,,,,,,,,,0,
EA,67,,,,,,,,,,,,,,0,,EA,67,,,,,,,,,,,,,,0,
EA,461,,,,,,,,,,,,,,0,,EA,461,,,,,,,,,,,,,,0,
EA,11,,,,,,,,,,,,,,0,,EA,11,,,,,,,,,,,,,,0,
EA,36,,,,,,,,,,,,,,0,,EA,36,,,,,,,,,,,,,,0,
EA,54,,,,,,,,,,,,,,0,,EA,54,,,,,,,,,,,,,,0,
EA,97,,,,,,,,,,,,,,0,,EA,97,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,23,,,,,,,,,,,,,,0,,EA,23,,,,,,,,,,,,,,0,
EA,39,,,,,,,,,,,,,,0,,EA,39,,,,,,,,,,,,,,0,
EA,10,,,,,,,,,,,,,,0,,EA,10,,,,,,,,,,,,,,0,
EA,55,,,,,,,,,,,,,,0,,EA,55,,,,,,,,,,,,,,0,
EA,116,,,,,,,,,,,,,,0,,EA,116,,,,,,,,,,,,,,0,
EA,154,,,,,,,,,,,,,,0,,EA,154,,,,,,,,,,,,,,0,
EA,36,,,,,,,,,,,,,,0,,EA,36,,,,,,,,,,,,,,0,
EA,6,,,,,,,,,,,,,,0,,EA,6,,,,,,,,,,,,,,0,
EA,77,,,,,,,,,,,,,,0,,EA,77,,,,,,,,,,,,,,0,
EA,124,,,,,,,,,,,,,,0,,EA,124,,,,,,,,,,,,,,0,
EA,38,,,,,,,,,,,,,,0,,EA,38,,,,,,,,,,,,,,0,
EA,85,,,,,,,,,,,,,,0,,EA,85,,,,,,,,,,,,,,0,
EA,90,,,,,,,,,,,,,,0,,EA,90,,,,,,,,,,,,,,0,
EA,49,,,,,,,,,,,,,,0,,EA,49,,,,,,,,,,,,,,0,
EA,39,,,,,,,,,,,,,,0,,EA,39,,,,,,,,,,,,,,0,
EA,25,,,,,,,,,,,,,,0,,EA,25,,,,,,,,,,,,,,0,
EA,3,,,,,,,,,,,,,,0,,EA,3,,,,,,,,,,,,,,0,
EA,20,,,,,,,,,,,,,,0,,EA,20,,,,,,,,,,,,,,0,
EA,26,,,,,,,,,,,,,,0,,EA,26,,,,,,,,,,,,,,0,
EA,227,,,,,,,,,,,,,,0,,EA,227,,,,,,,,,,,,,,0,
EA,88,,,,,,,,,,,,,,0,,EA,88,,,,,,,,,,,,,,0,
EA,169,,,,,,,,,,,,,,0,,EA,169,,,,,,,,,,,,,,0,
EA,108,,,,,,,,,,,,,,0,,EA,108,,,,,,,,,,,,,,0,
EA,617,,,,,,,,,,,,,,0,,EA,617,,,,,,,,,,,,,,0,
EA,16,,,,,,,,,,,,,,0,,EA,16,,,,,,,,,,,,,,0,
EA,146,,,,,,,,,,,,,,0,,EA,146,,,,,,,,,,,,,,0,
EA,3,,,,,,,,,,,,,,0,,EA,3,,,,,,,,,,,,,,0,
EA,267,,,,,,,,,,,,,,0,,EA,267,,,,,,,,,,,,,,0,
EA,15,,,,,,,,,,,,,,0,,EA,15,,,,,,,,,,,,,,0,
EA,43,,,,,,,,,,,,,,0,,EA,43,,,,,,,,,,,,,,0,
EA,79,,,,,,,,,,,,,,0,,EA,79,,,,,,,,,,,,,,0,
EA,48,,,,,,,,,,,,,,0,,EA,48,,,,,,,,,,,,,,0,
EA,109,,,,,,,,,,,,,,0,,EA,109,,,,,,,,,,,,,,0,
EA,52,,,,,,,,,,,,,,0,,EA,52,,,,,,,,,,,,,,0,
EA,15,,,,,,,,,,,,,,0,,EA,15,,,,,,,,,,,,,,0,
EA,30,,,,,,,,,,,,,,0,,EA,30,,,,,,,,,,,,,,0,
EA,30,,,,,,,,,,,,,,0,,EA,30,,,,,,,,,,,,,,0,
EA,87,,,,,,,,,,,,,,0,,EA,87,,,,,,,,,,,,,,0,
EA,6,,,,,,,,,,,,,,0,,EA,6,,,,,,,,,,,,,,0,
EA,64,,,,,,,,,,,,,,0,,EA,64,,,,,,,,,,,,,,0,
EA,160,,,,,,,,,,,,,,0,,EA,160,,,,,,,,,,,,,,0,
EA,13,,,,,,,,,,,,,,0,,EA,13,,,,,,,,,,,,,,0,
EA,57,,,,,,,,,,,,,,0,,EA,57,,,,,,,,,,,,,,0,
EA,523,,,,,,,,,,,,,,0,,EA,523,,,,,,,,,,,,,,0,
EA,11,,,,,,,,,,,,,,0,,EA,11,,,,,,,,,,,,,,0,
EA,126,,,,,,,,,,,,,,0,,EA,126,,,,,,,,,,,,,,0,
EA,37,,,,,,,,,,,,,,0,,EA,37,,,,,,,,,,,,,,0,
EA,14,,,,,,,,,,,,,,0,,EA,14,,,,,,,,,,,,,,0,
EA,53,,,,,,,,,,,,,,0,,EA,53,,,,,,,,,,,,,,0,
EA,31,,,,,,,,,,,,,,0,,EA,31,,,,,,,,,,,,,,0,
EA,42,,,,,,,,,,,,,,0,,EA,42,,,,,,,,,,,,,,0,
EA,27,,,,,,,,,,,,,,0,,EA,27,,,,,,,,,,,,,,0,
EA,25,,,,,,,,,,,,,,0,,EA,25,,,,,,,,,,,,,,0,
EA,34,,,,,,,,,,,,,,0,,EA,34,,,,,,,,,,,,,,0,
EA,13,,,,,,,,,,,,,,0,,EA,13,,,,,,,,,,,,,,0,
EA,81,,,,,,,,,,,,,,0,,EA,81,,,,,,,,,,,,,,0,
EA,28,,,,,,,,,,,,,,0,,EA,28,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,11,,,,,,,,,,,,,,0,,EA,11,,,,,,,,,,,,,,0,
EA,5,,,,,,,,,,,,,,0,,EA,5,,,,,,,,,,,,,,0,
EA,43,,,,,,,,,,,,,,0,,EA,43,,,,,,,,,,,,,,0,
EA,7,,,,,,,,,,,,,,0,,EA,7,,,,,,,,,,,,,,0,
EA,177,,,,,,,,,,,,,,0,,EA,177,,,,,,,,,,,,,,0,
EA,65,,,,,,,,,,,,,,0,,EA,65,,,,,,,,,,,,,,0,
EA,6,,,,,,,,,,,,,,0,,EA,6,,,,,,,,,,,,,,0,
EA,24,,,,,,,,,,,,,,0,,EA,24,,,,,,,,,,,,,,0,
EA,82,,,,,,,,,,,,,,0,,EA,82,,,,,,,,,,,,,,0,
EA,371,,,,,,,,,,,,,,0,,EA,371,,,,,,,,,,,,,,0,
EA,29,,,,,,,,,,,,,,0,,EA,29,,,,,,,,,,,,,,0,
EA,162,,,,,,,,,,,,,,0,,EA,162,,,,,,,,,,,,,,0,
EA,6,,,,,,,,,,,,,,0,,EA,6,,,,,,,,,,,,,,0,
EA,73,,,,,,,,,,,,,,0,,EA,73,,,,,,,,,,,,,,0,
EA,39,,,,,,,,,,,,,,0,,EA,39,,,,,,,,,,,,,,0,
EA,396,,,,,,,,,,,,,,0,,EA,396,,,,,,,,,,,,,,0,
EA,14,,,,,,,,,,,,,,0,,EA,14,,,,,,,,,,,,,,0,
EA,174,,,,,,,,,,,,,,0,,EA,174,,,,,,,,,,,,,,0,
EA,9,,,,,,,,,,,,,,0,,EA,9,,,,,,,,,,,,,,0,
EA,4,,,,,,,,,,,,,,0,,EA,4,,,,,,,,,,,,,,0,
EA,155,,,,,,,,,,,,,,0,,EA,155,,,,,,,,,,,,,,0,
EA,25,,,,,,,,,,,,,,0,,EA,25,,,,,,,,,,,,,,0,
EA,91,,,,,,,,,,,,,,0,,EA,91,,,,,,,,,,,,,,0,
EA,3,,,,,,,,,,,,,,0,,EA,3,,,,,,,,,,,,,,0,
EA,24,,,,,,,,,,,,,,0,,EA,24,,,,,,,,,,,,,,0,
EA,38,,,,,,,,,,,,,,0,,EA,38,,,,,,,,,,,,,,0,
EA,135,,,,,,,,,,,,,,0,,EA,135,,,,,,,,,,,,,,0,
EA,207,,,,,,,,,,,,,,0,,EA,207,,,,,,,,,,,,,,0,
EA,65,,,,,,,,,,,,,,0,,EA,65,,,,,,,,,,,,,,0,
EA,12,,,,,,,,,,,,,,0,,EA,12,,,,,,,,,,,,,,0,
EA,8,,,,,,,,,,,,,,0,,EA,8,,,,,,,,,,,,,,0,
EA,80,,,,,,,,,,,,,,0,,EA,80,,,,,,,,,,,,,,0,
EA,10,,,,,,,,,,,,,,0,,EA,10,,,,,,,,,,,,,,0,
EA,28,,,,,,,,,,,,,,0,,EA,28,,,,,,,,,,,,,,0,
EA,111,,,,,,,,,,,,,,0,,EA,111,,,,,,,,,,,,,,0,
EA,14,,,,,,,,,,,,,,0,,EA,14,,,,,,,,,,,,,,0,
EA,12,,,,,,,,,,,,,,0,,EA,12,,,,,,,,,,,,,,0,
EA,86,,,,,,,,,,,,,,0,,EA,86,,,,,,,,,,,,,,0,
EA,10,,,,,,,,,,,,,,0,,EA,10,,,,,,,,,,,,,,0,
EA,14,,,,,,,,,,,,,,0,,EA,14,,,,,,,,,,,,,,0,
EA,15,,,,,,,,,,,,,,0,,EA,15,,,,,,,,,,,,,,0,
EA,43,,,,,,,,,,,,,,0,,EA,43,,,,,,,,,,,,,,0,
EA,4,,,,,,,,,,,,,,0,,EA,4,,,,,,,,,,,,,,0,
EA,102,,,,,,,,,,,,,,0,,EA,102,,,,,,,,,,,,,,0,
EA,12,,,,,,,,,,,,,,0,,EA,12,,,,,,,,,,,,,,0,
EA,30,,,,,,,,,,,,,,0,,EA,30,,,,,,,,,,,,,,0,
EA,128,,,,,,,,,,,,,,0,,EA,128,,,,,,,,,,,,,,0,
EA,16,,,,,,,,,,,,,,0,,EA,16,,,,,,,,,,,,,,0,
EA,40,,,,,,,,,,,,,,0,,EA,40,,,,,,,,,,,,,,0,
EA,12,,,,,,,,,,,,,,0,,EA,12,,,,,,,,,,,,,,0,
